3.11E-28,1
1.36E-27,1
1,0
3.11E-28,1
1,0
1,0
1,0
1,0
1.36E-27,1
0,1
1.05E-21,1
3.11E-28,1
0,1
1.17E-16,1
1,0
0,1
1,0
1.36E-27,1
0,1
1,0
1.36E-27,1
0,1
6.67E-26,1
1.36E-27,1
0,1
3.11E-28,1
1.36E-27,1
0,1
1,0
1.36E-27,1
0,1
1.36E-27,1
1,0
0,1
4.82E-22,1
1.36E-27,1
0,1
1.70E-26,1
4.69E-26,1
0,1
1.36E-27,1
1.36E-27,1
0,1
1,0
1.14E-22,1
1.11E-33,1
0,1
3.11E-28,1
0,1
0,1
4.69E-26,1
0,1
5.86E-25,1
1.14E-22,1
0,1
0,1
1,0
0,1
0,1
2.74E-31,1
0,1
1,0
1,0
0,1
2.13E-12,1
1,0
1.58E-26,1
1,0
1,0
2.32E-40,1
1,0
7.17E-13,1
1,0
2.13E-12,1
1,0
1,0
0.968928033,0.031071967
1,0
0,1
3.19E-13,1
1.87E-08,0.999999981
0,1
7.17E-13,1
1,0
0,1
1,0
1,0
0,1
1,0
9.47E-13,1
0,1
1,0
3.19E-13,1
0,1
0.854945956,0.145054044
7.17E-13,1
0,1
1,0
7.17E-13,1
0,1
0.854945956,0.145054044
3.19E-13,1
0,1
1,0
2.18E-12,1
0,1
1,0
1,0
0,1
0.932750441,0.067249559
7.17E-13,1
0,1
1,0
7.17E-13,1
0,1
1,0
6.48E-12,1
0,1
0.968928033,0.031071967
1,0
0,1
1,0
7.17E-13,1
0,1
7.17E-13,1
1,0
0,1
1,4.21E-13
1,0
0,1
2.88E-12,1
1,0
0,1
1,0
7.20E-13,1
0,1
0.968928033,0.031071967
1,0
0,1
0.667187118,0.332812882
7.17E-13,1
0,1
1,0
2.13E-12,1
0,1
1,0
2.13E-12,1
0,1
1,0
1,0
0,1
3.19E-13,1
1,0
0,1
1,0
9.47E-13,1
0,1
1,0
3.19E-13,1
0,1
1,0
2.93E-07,0.999999707
0,1
7.17E-13,1
9.00E-07,0.9999991
0,1
1,0
0.710460042,0.289539958
0,1
0,1
1,0
0,1
3.63E-13,1
0.710460042,0.289539958
0,1
1,1.67E-23
1,0
0,1
1.44E-07,0.999999856
3.17E-07,0.999999683
1,3.04E-13
2.81E-07,0.999999719
4.97E-21,1
0,1
4.07E-07,0.999999593
3.17E-07,0.999999683
0,1
1,5.49E-15
1,0
0,1
0,1
0,1
0,1
1,0
1,4.83E-13
0,1
3.17E-07,0.999999683
1,0
0,1
1,0
1,0
1.44E-07,0.999999856
1.77E-07,0.999999823
6.79E-20,1
0,1
1,1.94E-15
1,0
0,1
1,0
3.17E-07,0.999999683
1,0
1,0
3.17E-07,0.999999683
1,0
9.00E-07,0.9999991
1,0
1,0
1,1.21E-14
3.17E-07,0.999999683
0,1
1,0
1,0
4.07E-07,0.999999593
0,1
1,0
0,1
1,1.09E-40
0,1
3.17E-07,0.999999683
3.17E-07,0.999999683
0,1
0,1
0,1
1,0
4.07E-07,0.999999593
1,1.94E-15
9.00E-07,0.9999991
1,0
4.07E-07,0.999999593
4.97E-21,1
0.993404235,0.006595765
1,0
0,1
1,0
1,0
4.07E-07,0.999999593
0,1
3.17E-07,0.999999683
1.77E-07,0.999999823
0,1
1,1.94E-15
5.03E-07,0.999999497
1,0
1,0
1,0
1,0
0.326063069,0.673936931
4.07E-07,0.999999593
3.17E-07,0.999999683
0,1
1,1.65E-12
3.17E-07,0.999999683
1,5.49E-15
5.03E-07,0.999999497
1,0
6.59E-11,1
9.60E-12,1
1,0
1,0
1.05E-12,1
6.93E-97,1
0,1
8.64E-18,1
1,0
5.43E-12,1
4.48E-10,1
1,0
6.59E-11,1
4.16E-15,1
1,0
1,5.25E-23
2.08E-11,1
2.08E-11,1
2.59E-10,1
1,0
1,0
1,0
6.85E-10,0.999999999
1,0
1.15E-22,1
9.60E-12,1
9.60E-12,1
0.999934864,6.51E-05
1.12E-12,1
6.27E-12,1
0,1
7.72E-14,1
0,1
1.18E-11,1
2.08E-11,1
9.60E-12,1
2.13E-11,1
1.32E-13,1
8.23E-58,1
9.60E-12,1
1.72E-12,1
6.27E-12,1
6.59E-11,1
1.88E-31,1
9.60E-12,1
2.08E-11,1
1,0
5.94E-22,1
2.08E-11,1
2.08E-11,1
1,0
1,0
1.32E-13,1
1.08E-27,1
9.60E-12,1
9.60E-12,1
1.32E-36,1
1,9.25E-25
2.84E-12,1
1,0
6.59E-11,1
3.16E-10,1
1,0
5.17E-13,1
2.08E-11,1
2.08E-11,1
1.43E-10,1
3.16E-10,1
9.60E-12,1
1.36E-11,1
9.60E-12,1
2.08E-11,1
1,0
2.08E-11,1
7.89E-57,1
1.43E-10,1
3.16E-10,1
9.60E-12,1
1,2.03E-54
6.85E-10,0.999999999
4.37E-42,1
2.08E-11,1
9.60E-12,1
6.55E-48,1
0.066081364,0.933918636
9.60E-12,1
2.08E-11,1
2.08E-11,1
9.60E-12,1
9.60E-12,1
1,0
9.60E-12,1
1,0
2.08E-11,1
9.60E-12,1
1,0
0,1
0,1
1,2.72E-27
1,1.35E-14
4.75E-12,1
1,0
3.98E-24,1
8.98E-12,1
0.000214695,0.999785305
1.75E-11,1
4.75E-12,1
1.04E-70,1
1.75E-11,1
4.93E-13,1
4.45E-43,1
8.98E-12,1
4.75E-12,1
4.13E-12,1
1.78E-06,0.999998219
4.75E-12,1
1,0
1,3.49E-36
4.75E-12,1
4.49E-07,0.999999551
4.93E-13,1
4.13E-12,1
8.26E-18,1
9.25E-12,1
0.999827929,0.000172071
0.021247681,0.978752319
8.98E-12,1
4.75E-12,1
8.98E-12,1
1,0
1,1.08E-44
1.40E-54,1
4.13E-12,1
4.75E-12,1
8.98E-12,1
1.82E-12,1
8.98E-12,1
1,0
4.75E-12,1
8.98E-12,1
8.12E-13,1
9.25E-12,1
3.23E-14,1
2.35E-29,1
4.75E-12,1
4.13E-12,1
1,5.40E-40
4.75E-12,1
8.98E-12,1
8.98E-12,1
1,2.79E-23
4.75E-12,1
1.07E-13,1
4.75E-12,1
7.82E-12,1
1,1.59E-21
4.75E-12,1
4.13E-12,1
0.874398093,0.125601907
1,0
8.12E-13,1
4.75E-12,1
1,3.76E-44
1,9.95E-22
4.42E-22,1
0.014701492,0.985298508
9.33E-13,1
0.999597545,0.000402455
0.027453207,0.972546793
0,1
7.82E-12,1
1,1.80E-25
3.86E-14,1
1,6.80E-46
1,0
1.32E-21,1
8.98E-12,1
4.75E-12,1
4.75E-12,1
1,1.53E-37
8.98E-12,1
4.75E-12,1
1.94E-11,1
7.82E-12,1
4.75E-12,1
1,1.01E-20
8.05E-12,1
0,1
4.83E-15,1
4.75E-12,1
1.94E-11,1
1,1.79E-31
1,0
0,1
1,0
1,0
4.75E-12,1
1,4.25E-10
1,0
1.01E-23,1
0,1
3.71E-13,1
6.18E-13,1
1,4.96E-22
1,4.02E-26
1,5.53E-47
1,0
7.72E-13,1
2.97E-13,1
6.18E-13,1
0.039144438,0.960855562
3.36E-13,1
5.62E-14,1
1,1.51E-49
2.97E-13,1
2.97E-13,1
1,0
0.00015227,0.99984773
6.35E-14,1
7.72E-13,1
3.86E-07,0.999999614
3.36E-13,1
0,1
3.57E-10,1
1.70E-73,1
4.19E-13,1
1,0
1,2.35E-15
7.72E-13,1
2.97E-13,1
6.18E-13,1
1,7.05E-69
0.007731134,0.992268866
5.82E-17,1
3.36E-13,1
2.97E-13,1
4.51E-91,1
3.71E-13,1
0.763319025,0.236680975
6.98E-13,1
1,0
6.18E-13,1
9.56E-07,0.999999044
7.72E-13,1
1,1.22E-46
0,1
1,0
2.97E-13,1
2.97E-13,1
0,1
7.94E-13,1
3.36E-13,1
0.021190368,0.978809632
6.18E-13,1
8.88E-40,1
1,6.44E-46
6.18E-13,1
6.18E-13,1
2.97E-13,1
1.46E-14,1
9.34E-05,0.999906574
1.28E-07,0.999999872
2.40E-12,1
2.06E-40,1
7.72E-13,1
7.94E-13,1
5.81E-76,1
1,1.69E-48
6.18E-13,1
3.36E-22,1
0.476418209,0.523581791
6.18E-13,1
8.64E-08,0.999999914
0.999996703,3.30E-06
3.82E-13,1
2.97E-13,1
3.71E-13,1
4.59E-10,1
3.20E-17,1
1,0
1,0
6.18E-13,1
2.97E-13,1
8.98E-13,1
3.36E-13,1
3.71E-13,1
2.40E-14,1
6.18E-13,1
1.52E-10,1
7.94E-13,1
3.70E-39,1
1,1.22E-54
3.10E-08,0.999999969
1.33E-16,1
1,1.01E-15
1.45E-09,0.999999999
1.18E-07,0.999999882
6.18E-13,1
1.24E-08,0.999999988
2.47E-11,1
1,0
0.99999817,1.83E-06
5.04E-20,1
6.21E-11,1
1,1.23E-26
2.90E-60,1
1,0
3.72E-10,1
2.45E-18,1
4.46E-11,1
2.47E-11,1
0.000900604,0.999099396
1,0
1,3.96E-59
1.10E-26,1
4.46E-11,1
5.30E-12,1
4.46E-11,1
1.68E-07,0.999999832
1.25E-06,0.999998745
5.88E-12,1
4.25E-06,0.999995751
1,0
2.47E-11,1
1,0
0.115797733,0.884202267
2.08E-18,1
1,4.96E-21
4.46E-11,1
0,1
0.99585644,0.00414356
1.68E-07,0.999999832
0,1
4.23E-07,0.999999577
4.46E-11,1
1.24E-38,1
1,0
1,0
5.05E-20,1
1.12E-10,1
0.000443811,0.999556189
4.61E-21,1
2.47E-11,1
2.47E-11,1
2.47E-11,1
2.86E-05,0.999971373
4.46E-11,1
1.03E-98,1
2.01E-12,1
1,0
1.27E-67,1
6.21E-11,1
3.04E-07,0.999999696
1.25E-19,1
7.63E-07,0.999999237
2.47E-11,1
0,1
1,3.20E-82
4.46E-11,1
7.35E-15,1
6.21E-11,1
1.25E-06,0.999998745
2.47E-11,1
4.46E-11,1
4.46E-11,1
2.63E-11,1
1,3.28E-57
0.999105128,0.000894872
3.85E-18,1
1,0
2.63E-11,1
3.17E-122,1
1,0
1,2.90E-50
1,1.49E-54
6.21E-11,1
2.63E-11,1
2.88E-136,1
2.86E-05,0.999971373
2.63E-11,1
1.11E-16,1
2.47E-11,1
1,4.58E-123
6.07E-122,1
1,3.20E-82
4.46E-11,1
1,1.84E-19
1,7.06E-83
2.47E-11,1
5.88E-23,1
1.59E-05,0.999984126
2.94E-12,1
1.39E-59,1
2.47E-11,1
1,3.80E-50
2.63E-11,1
6.21E-11,1
1,0
1.24E-172,1
1,0
0.999994672,5.33E-06
1.18E-66,1
1,1.65E-98
9.45E-08,0.999999906
0,1
2.64E-09,0.999999997
1,1.68E-42
3.90E-181,1
1,0
2.64E-09,0.999999997
5.26E-205,1
0.978418755,0.021581245
2.64E-09,0.999999997
2.64E-09,0.999999997
1,5.72E-32
2.64E-09,0.999999997
0,1
0.000790575,0.999209425
4.45E-09,0.999999996
2.18E-09,0.999999998
1,3.56E-102
1,7.43E-96
0.000335293,0.999664707
4.45E-09,0.999999996
2.18E-09,0.999999998
2.80E-58,1
1.02E-08,0.99999999
1,0
1.50E-107,1
9.27E-18,1
0.997714097,0.002285903
1.59E-57,1
1,6.44E-98
5.61E-08,0.999999944
0,1
0.000134906,0.999865094
2.82E-10,1
7.83E-98,1
8.01E-05,0.99991989
8.01E-05,0.99991989
1.72E-11,1
6.59E-05,0.999934068
2.64E-09,0.999999997
5.00E-105,1
1,0
2.64E-09,0.999999997
0,1
1,0
0.000134906,0.999865094
3.90E-16,1
0.999999514,4.86E-07
2.64E-09,0.999999997
8.24E-62,1
2.64E-09,0.999999997
5.61E-08,0.999999944
3.39E-98,1
1,3.79E-14
4.74E-10,1
6.02E-93,1
0.999998107,1.89E-06
4.74E-10,1
5.71E-98,1
1.72E-08,0.999999983
5.61E-08,0.999999944
1,2.26E-23
6.02E-05,0.999939799
1,4.61E-12
2.64E-09,0.999999997
1,0
0.000564536,0.999435464
8.35E-07,0.999999165
1.06E-14,1
0.999992352,7.65E-06
2.18E-09,0.999999998
1,0
1,1.42E-85
2.64E-09,0.999999997
4.85E-12,1
3.66E-09,0.999999996
1.03E-168,1
4.45E-09,0.999999996
2.64E-09,0.999999997
1.83E-29,1
0.000134906,0.999865094
0.000134906,0.999865094
6.59E-05,0.999934068
1.72E-08,0.999999983
4.45E-09,0.999999996
4.45E-09,0.999999996
1,0
2.64E-09,0.999999997
4.45E-09,0.999999996
4.45E-09,0.999999996
3.28E-06,0.999996716
1.46E-18,1
0.806250368,0.193749632
8.01E-05,0.99991989
5.96E-83,1
1,4.35E-24
1.57E-07,0.999999843
1.57E-07,0.999999843
2.57E-07,0.999999743
2.57E-07,0.999999743
1,3.59E-195
1.86E-07,0.999999814
3.07E-08,0.999999969
4.66E-47,1
9.95E-07,0.999999005
1.57E-07,0.999999843
3.61E-63,1
1.57E-07,0.999999843
1.14E-07,0.999999886
1.57E-07,0.999999843
8.43E-07,0.999999157
1.57E-07,0.999999843
8.07E-97,1
1,2.48E-32
0.002408134,0.997591866
1.47E-38,1
2.57E-07,0.999999743
7.69E-11,1
8.68E-15,1
1,6.96E-33
1.57E-07,0.999999843
1,0
0.014017058,0.985982942
1.86E-07,0.999999814
1,0
7.69E-11,1
0,1
0.014126445,0.985873555
1.86E-07,0.999999814
2.57E-07,0.999999743
0.514700144,0.485299856
8.87E-10,0.999999999
7.67E-06,0.999992327
2.57E-07,0.999999743
1.14E-07,0.999999886
2.57E-07,0.999999743
0,1
0.022829326,0.977170674
0.999924716,7.53E-05
1.14E-07,0.999999886
1.57E-07,0.999999843
1,4.30E-32
1,0
9.95E-07,0.999999005
1.56E-11,1
2.57E-07,0.999999743
1.86E-07,0.999999814
1.57E-07,0.999999843
1.54E-70,1
2.22E-08,0.999999978
2.57E-07,0.999999743
4.53E-15,1
2.57E-07,0.999999743
1.56E-11,1
4.03E-08,0.99999996
1.57E-07,0.999999843
0.016632351,0.983367649
2.57E-07,0.999999743
0.019258695,0.980741305
0,1
0.003651455,0.996348545
1,6.94E-55
2.57E-07,0.999999743
1.57E-07,0.999999843
1,1.11E-32
9.54E-22,1
2.57E-07,0.999999743
1.57E-07,0.999999843
1.14E-07,0.999999886
0.997912077,0.002087923
1.57E-07,0.999999843
0,1
1.06E-10,1
1.57E-07,0.999999843
1.57E-07,0.999999843
3.08E-27,1
1.57E-07,0.999999843
2.57E-07,0.999999743
1,0
3.58E-20,1
1.06E-05,0.999989402
6.06E-21,1
2.22E-08,0.999999978
1.06E-05,0.999989402
1.91E-110,1
9.95E-07,0.999999005
6.50E-06,0.9999935
1.08E-123,1
1.14E-07,0.999999886
1.57E-07,0.999999843
1,0
1,3.58E-32
1.57E-07,0.999999843
2.65E-119,1
0.009211078,0.990788922
0,1
2.06E-45,1
1.54E-10,1
1.10E-10,1
9.78E-89,1
6.37E-10,0.999999999
1.54E-10,1
2.28E-10,1
1.54E-10,1
0,1
1,1.21E-40
2.28E-10,1
1.69E-18,1
0.00115652,0.99884348
1,6.89E-11
2.28E-10,1
0.518277936,0.481722064
0.231271475,0.768728525
1.54E-10,1
2.05E-15,1
1.54E-10,1
3.11E-12,1
1.80E-13,1
1.31E-10,1
1.54E-10,1
1.54E-10,1
1,3.87E-11
1.65E-09,0.999999998
1.48E-114,1
1,1.78E-84
1.64E-10,1
1,3.79E-52
2.28E-10,1
3.16E-11,1
1.10E-10,1
2.28E-10,1
4.32E-06,0.999995679
1.01E-06,0.999998993
2.12E-11,1
2.12E-11,1
3.46E-101,1
2.28E-10,1
1.54E-10,1
1.10E-10,1
2.91E-12,1
1.65E-09,0.999999998
1,0
1.64E-10,1
1.54E-10,1
1.54E-10,1
1,2.73E-90
0,1
1.64E-10,1
0.995661278,0.004338722
1.96E-12,1
2.41E-78,1
1.54E-10,1
2.28E-10,1
0.001718288,0.998281712
9.47E-10,0.999999999
0,1
1.10E-10,1
2.12E-11,1
1.54E-10,1
7.57E-24,1
1.31E-10,1
4.30E-12,1
0.00115652,0.99884348
3.16E-11,1
2.28E-10,1
1.13E-13,1
2.26E-11,1
3.40E-10,1
2.28E-10,1
3.16E-11,1
2.45E-09,0.999999998
1.54E-10,1
2.91E-12,1
1.52E-11,1
1.54E-10,1
2.28E-10,1
3.40E-10,1
4.17E-59,1
0,1
2.28E-10,1
1.54E-10,1
2.26E-11,1
1.65E-09,0.999999998
2.12E-11,1
1.10E-10,1
1.54E-10,1
1,1.51E-48
2.91E-12,1
9.24E-12,1
1,0
0.823098182,0.176901818
2.28E-10,1
4.99E-05,0.999950057
6.37E-10,0.999999999
2.91E-12,1
1,2.48E-32
3.17E-12,1
0,1
2.30E-12,1
0.00039035,0.99960965
5.43E-114,1
1,0
1,9.54E-12
2.30E-12,1
3.17E-12,1
6.39E-08,0.999999936
3.17E-12,1
1,2.88E-35
1,9.00E-13
5.36E-12,1
7.12E-11,1
1.21E-11,1
1,1.36E-105
6.54E-19,1
1,1.10E-112
3.17E-12,1
3.17E-12,1
1,2.15E-28
3.39E-15,1
1,1.25E-76
2.30E-12,1
5.36E-12,1
9.84E-12,1
1.49E-14,1
2.30E-12,1
1,5.87E-32
2.30E-12,1
1,1.33E-41
1.88E-12,1
2.59E-12,1
0.06660656,0.93339344
1.44E-18,1
1.19E-12,1
2.30E-12,1
1.78E-24,1
1,2.24E-10
0.000177706,0.999822294
1,0
1.21E-11,1
9.07E-12,1
1,0
0.000756239,0.999243761
0.999998177,1.82E-06
1,0
9.68E-13,1
0.001042095,0.998957905
1,1.58E-12
9.84E-12,1
6.73E-114,1
1.40E-15,1
0.105407254,0.894592746
3.17E-12,1
0.06660656,0.93339344
0.213481543,0.786518457
3.17E-12,1
2.30E-12,1
2.59E-12,1
3.17E-12,1
3.94E-35,1
8.75E-12,1
2.30E-12,1
1,2.17E-12
1,3.15E-43
2.30E-12,1
1,4.89E-31
1.10E-56,1
0.000335863,0.999664137
1,3.56E-193
2.30E-12,1
2.30E-12,1
1,0
3.17E-12,1
2.30E-12,1
1,0
3.17E-12,1
1.88E-12,1
2.30E-12,1
3.17E-12,1
3.17E-12,1
1.31E-72,1
2.30E-12,1
3.17E-12,1
1.54E-33,1
0.999998259,1.74E-06
2.30E-12,1
2.30E-12,1
2.30E-12,1
3.17E-12,1
0.941003718,0.058996282
7.14E-12,1
9.07E-12,1
1.52E-77,1
1,2.96E-43
2.26E-13,1
9.19E-99,1
7.14E-12,1
1,4.09E-19
1.79E-224,1
0.999999957,4.32E-08
0.999719542,0.000280458
2.66E-78,1
3.47E-13,1
0.999898409,0.000101591
3.47E-13,1
0.999999968,3.19E-08
1.55E-07,0.999999845
3.47E-13,1
3.90E-13,1
8.06E-08,0.999999919
2.80E-17,1
1,5.04E-135
0.999999998,1.54E-09
0,1
1,0
7.22E-13,1
1.23E-33,1
0.999917187,8.28E-05
4.60E-13,1
2.94E-13,1
1,1.67E-123
1,3.88E-13
0,1
1,0
1,0
1,1.03E-96
4.60E-13,1
1,0
6.33E-52,1
1,0
1,0
8.47E-17,1
1.13E-12,1
1,0
3.47E-13,1
8.50E-13,1
1,0
2.70E-78,1
1,1.39E-19
1,4.21E-10
0,1
4.60E-13,1
4.60E-13,1
1.63E-26,1
3.59E-05,0.99996412
2.94E-13,1
3.90E-13,1
1,6.54E-21
0.99991401,8.60E-05
3.59E-78,1
8.50E-13,1
1,1.46E-68
0,1
0.003212844,0.996787156
0.90399151,0.09600849
0.0445883,0.9554117
0.999984423,1.56E-05
3.03E-14,1
2.94E-13,1
7.90E-08,0.999999921
7.22E-13,1
2.52E-54,1
1.71E-15,1
2.39E-22,1
1.05E-45,1
3.47E-13,1
0.006346332,0.993653668
2.17E-26,1
3.47E-13,1
1,0
5.49E-66,1
3.47E-13,1
4.60E-13,1
1.12E-124,1
1,7.67E-69
1.13E-12,1
0,1
0.357894337,0.642105663
0.999312507,0.000687493
4.00E-11,1
3.47E-13,1
4.60E-13,1
2.76E-19,1
2.02E-15,1
4.60E-13,1
3.47E-13,1
4.60E-13,1
1,0
4.21E-67,1
1,2.82E-41
1.13E-12,1
0,1
1,2.92E-13
1,0
0,1
1,3.13E-69
1,0
3.95E-23,1
2.49E-11,1
3.26E-11,1
0,1
1,1.17E-25
1,4.20E-49
7.36E-07,0.999999264
0,1
1.08E-10,1
4.00E-43,1
1,1.14E-10
1,2.89E-109
0,1
1.81E-11,1
1,8.57E-15
5.61E-75,1
3.26E-11,1
3.26E-11,1
3.83E-168,1
1,3.91E-105
3.26E-11,1
1.81E-11,1
1,2.02E-115
7.91E-11,1
5.65E-26,1
1,4.86E-16
1.08E-10,1
1.15E-14,1
0.115048783,0.884951217
2.49E-11,1
4.67E-113,1
3.26E-11,1
1,0
1.61E-20,1
1,9.55E-25
3.26E-11,1
1.21E-121,1
1,2.94E-165
1.93E-12,1
3.56E-50,1
1,1.20E-98
2.49E-11,1
6.99E-24,1
3.26E-11,1
1,1.50E-15
5.41E-17,1
2.49E-11,1
2.53E-12,1
2.83E-50,1
6.64E-11,1
3.26E-11,1
2.49E-11,1
1,1.26E-42
0.000157465,0.999842535
2.49E-11,1
1,1.17E-25
2.49E-11,1
1.59E-121,1
2.49E-11,1
0.999978461,2.15E-05
3.15E-56,1
1,5.02E-18
0.999999997,3.12E-09
9.18E-37,1
0.99965883,0.00034117
1.81E-11,1
1.67E-19,1
1,0
1,0
4.57E-81,1
7.34E-05,0.999926574
3.26E-11,1
3.23E-125,1
3.26E-11,1
1,1.82E-29
0,1
1,4.05E-67
0.000119968,0.999880032
9.57E-215,1
9.11E-11,1
1.08E-10,1
6.90E-10,0.999999999
1,0
1.08E-10,1
2.49E-11,1
1,1.50E-16
2.49E-11,1
1.15E-14,1
1,0
2.49E-11,1
0,1
1,4.28E-36
3.26E-11,1
2.38E-11,1
1,4.18E-26
1,2.05E-15
4.76E-71,1
2.49E-11,1
2.49E-11,1
2.89E-08,0.999999971
1,0
7.86E-10,0.999999999
3.15E-84,1
2.65E-10,1
4.81E-09,0.999999995
2.45E-107,1
1,1.40E-52
7.86E-10,0.999999999
3.74E-83,1
1,2.74E-36
1,0
4.87E-83,1
0.004484817,0.995515183
7.86E-10,0.999999999
2.11E-27,1
7.86E-10,0.999999999
1,1.68E-180
0.006301452,0.993698548
1,2.96E-41
1,4.05E-157
5.92E-11,1
1,0
2.98E-12,1
1.21E-09,0.999999999
2.65E-10,1
1,3.69E-20
1,2.11E-86
9.51E-11,1
1,5.56E-62
4.77E-94,1
1,0
7.86E-10,0.999999999
1,3.32E-28
7.86E-10,0.999999999
1,0
4.20E-10,1
1.17E-09,0.999999999
1.49E-31,1
3.02E-59,1
1,5.46E-56
1,3.70E-46
5.93E-19,1
1,6.83E-125
1,1.53E-56
7.86E-10,0.999999999
1,0
1,2.51E-119
7.86E-10,0.999999999
6.04E-10,0.999999999
1,4.03E-29
0,1
1,0
1,1.81E-118
0,1
1,2.39E-51
1,6.71E-38
0,1
1,1.20E-87
1,3.87E-51
0,1
1,0
1,1.40E-54
0,1
6.04E-10,0.999999999
1,2.86E-46
4.81E-20,1
1.52E-09,0.999999998
1,3.41E-52
2.84E-56,1
1,0
1,1.40E-183
6.40E-55,1
1,0
1,0
6.04E-10,0.999999999
4.20E-10,1
7.86E-10,0.999999999
0.994975006,0.005024994
1,0
1,3.90E-200
6.04E-10,0.999999999
6.04E-10,0.999999999
1,2.31E-28
0.994975006,0.005024994
7.86E-10,0.999999999
6.04E-10,0.999999999
7.86E-10,0.999999999
1,0
5.95E-07,0.999999405
2.45E-68,1
1,0
4.81E-09,0.999999995
6.76E-28,1
7.86E-10,0.999999999
4.35E-09,0.999999996
0,1
1,0
6.04E-10,0.999999999
1.15E-91,1
0.999999995,5.41E-09
